"x.1","x.2","y"
0.791773843026327,-1.20785482884528,"yes"
-0.540209677903858,2.70168801664345,"yes"
-0.00104642404933297,-1.12241554198656,"yes"
0.873603540732588,-1.81266014019634,"yes"
-0.71275692973424,1.89228291970554,"yes"
0.0851789140312456,-1.08824283383219,"yes"
-0.780640350882944,2.90486902569932,"yes"
0.13994452747739,-2.10453130375584,"yes"
-0.0867825633396249,-1.33277406326302,"yes"
-1.02941377661952,2.61226218777675,"yes"
-0.978471210899857,2.47973628970611,"yes"
0.477359304235544,-1.00074397993803,"yes"
0.497210457105851,-1.23603283893867,"yes"
-0.434464614048418,3.23801892008183,"yes"
0.639671426325494,-1.7254054875863,"yes"
0.360838775829786,-2.16304472293945,"yes"
0.249835110502334,-1.17960873100212,"yes"
0.521905220974534,-0.622605062986962,"yes"
-0.438212944120466,2.45856357144016,"yes"
-0.64856123129319,2.80529357839121,"yes"
0.39973664044273,-2.02940709594841,"yes"
0.0434092408129758,-1.19586377113052,"yes"
0.989215270214027,-0.535224198362947,"yes"
-0.231418305918272,-1.41322632109829,"yes"
0.209072956951265,-0.982057044883249,"yes"
0.972263955737759,-0.963902056710274,"yes"
0.754502606218105,-0.971188491261453,"yes"
0.568884337986088,-1.23391527841313,"yes"
-0.543872708247478,-0.777646461526963,"yes"
1.38546593064543,-0.192187246595503,"yes"
1.11113777873268,-0.241113655214491,"yes"
-1.19853338463256,2.93937587200443,"yes"
0.853073507205505,-1.29987047115833,"yes"
0.672094193595371,-1.47612069869403,"yes"
0.196949822087528,3.05847677689696,"yes"
0.230329438585297,-0.7539664245426,"yes"
0.522531286802805,-1.24692827704613,"yes"
0.307844607678,-1.54544020044724,"yes"
0.0940586412453717,-1.9721601802118,"yes"
0.710516695736987,-1.82401996689501,"yes"
0.189912129672886,-1.8277494714972,"yes"
0.836443211782937,-0.506628712522332,"yes"
-1.057089347743,2.72790286232265,"yes"
0.0490356871873616,-1.49608317265837,"yes"
-1.19656381373266,2.49360608710483,"yes"
0.694384473696395,-0.636280811332022,"yes"
-0.470715648079841,2.98085091195283,"yes"
1.37963574329785,-1.23131310434064,"yes"
-0.264814237085493,2.7327584562625,"yes"
-0.670317069082193,2.55507170910251,"yes"
0.0240951107189356,-1.43012564870129,"yes"
0.484950938042503,-1.37703173841158,"yes"
0.0069604240912996,-1.2335670298719,"yes"
1.03212828911507,-1.38751693302634,"yes"
-0.903929779385001,2.11370490617906,"yes"
-0.042419691022673,-0.788040729062477,"yes"
0.620822227905088,-0.566128894076914,"yes"
-0.23042099010294,2.99159475620638,"yes"
0.486256870966187,-0.685515860030921,"yes"
-0.692226510256847,2.30225532490262,"yes"
0.730297957008286,-1.65046729310555,"yes"
-1.06619097445278,1.74711545300777,"yes"
1.00324008870328,-0.169686750556628,"yes"
0.191820227576099,-1.2362357449306,"yes"
-0.301553656901651,-1.93231897190028,"yes"
-0.542359673695609,2.77110861105423,"yes"
1.029678898627,-1.12027427195845,"yes"
0.713625537586253,-1.73393720346759,"yes"
-0.703880768192807,3.11062626491576,"yes"
0.201216554111099,-1.24376902115864,"yes"
0.768758119004117,-1.44894064508718,"yes"
-0.904342760018984,3.14767628334391,"yes"
-0.724417551198109,2.33269235307141,"yes"
0.788612212768772,-1.12227935074775,"yes"
1.07759410543042,-1.93478498190305,"yes"
0.439677244122804,-2.07290001982697,"yes"
0.913960566555603,-0.819920618941563,"yes"
0.170929383035714,-1.14270159865272,"yes"
-0.588827561785463,2.65986055908279,"yes"
0.145206029942301,-1.30405004275604,"yes"
1.28580025731605,-0.632791019203087,"yes"
0.375051482594305,-1.96207340810388,"yes"
1.29325402299265,-1.34078593351307,"yes"
-0.488620394068355,1.86675143756041,"yes"
-0.850753922909173,2.04933484287384,"yes"
0.439910536763117,-0.826053992388313,"yes"
0.344962596151244,-1.89602206322508,"yes"
0.496963582284005,-0.856603660884357,"yes"
0.0869079296358887,2.6972583266567,"yes"
0.540302546289615,-1.86332300699778,"yes"
-0.462674335004321,-0.926946406057205,"yes"
1.34330939450699,-1.67540900539726,"yes"
0.853106551858803,-1.16346258463317,"yes"
0.970603189664938,-0.680737230990425,"yes"
-0.792195362676537,2.42952766900404,"yes"
0.321760728842915,-1.53222891827403,"yes"
-0.691103306679755,3.15711341146195,"yes"
-0.840105378918544,-1.56230876592998,"yes"
0.860994667072387,-0.694592952977872,"yes"
-1.54736649519066,2.56067292369943,"yes"
1.61142502966344,-1.37812363958573,"yes"
0.166919990415048,-0.863263983820901,"yes"
-0.691117298616756,2.9374872355487,"yes"
0.0831800442901606,2.61271176007856,"yes"
1.25919950866375,-0.923528273091734,"yes"
-0.694503315270743,2.21254668757499,"yes"
0.139361758602565,-1.51925569366664,"yes"
-0.109806603009339,-0.947504577926533,"yes"
0.415286600817389,-0.397493681554997,"yes"
-1.86427683194877,1.76648722725247,"no"
2.38587006776217,1.63501238335913,"no"
-1.43452125324216,2.62277536748361,"no"
-1.01014287836394,2.67054142385242,"no"
2.31103339527747,1.95405350344281,"no"
1.55246304491322,1.99844724980972,"no"
-2.81759371126763,1.5015010188963,"no"
-3.74247940278438,1.60943089910147,"no"
-2.35227415373898,1.66138497140912,"no"
1.21606344166829,1.90308724974001,"no"
1.42809731155256,1.84947316877634,"no"
-1.29842353635436,1.9220006400602,"no"
2.44956190736866,1.75359189615157,"no"
1.82564120312411,1.22371370138345,"no"
0.769857989895057,0.656729020792394,"no"
-0.881513746972308,2.77923887923887,"no"
1.42791519839172,1.52672462796381,"no"
-1.39192976369434,1.78621007098569,"no"
-0.814537696638935,2.09607622881275,"no"
0.977053351408202,1.59543866586899,"no"
1.33288291598362,0.89021345446024,"no"
-0.784142386825809,1.47807169358661,"no"
1.09789146414169,1.66686535890627,"no"
-1.39238424196757,3.03608350221228,"no"
-2.50022292024359,0.84167604248092,"no"
1.55980602091274,1.56648460149617,"no"
1.0808624900181,1.49835513589985,"no"
1.1873991224035,1.15383483519071,"no"
1.23925713117761,0.52170679233716,"no"
2.19863307286977,0.683959870661015,"no"
1.96655856123082,1.81139408870417,"no"
1.03053185807409,1.26475565974035,"no"
1.21798231168231,1.97815634582876,"no"
1.91451232871643,1.23759020868827,"no"
1.37016104395131,1.95010336539226,"no"
1.58270720032056,1.88825066219025,"no"
-2.82641222204704,1.77383349437236,"no"
-1.79122731201415,1.02507947832655,"no"
1.0435280195768,1.42470234739762,"no"
-1.17649189337358,2.79088148472771,"no"
-1.50568644667025,2.65437008112978,"no"
0.99554251498465,1.13244003944089,"no"
-0.582674364630295,1.46255265575001,"no"
1.5717385561958,0.99929000759446,"no"
1.32841408532214,1.51919148706912,"no"
-2.75886607745301,1.48740376945781,"no"
-2.20406657303503,1.6925932640448,"no"
1.05668418204896,1.44899987367599,"no"
1.40885479627581,1.38919053377909,"no"
-2.42159075736063,1.64084751114344,"no"
-2.48495598052879,1.40812783141293,"no"
1.44738319453217,2.126091473787,"no"
1.33822290993483,0.939343822965011,"no"
-1.58863956655675,1.99271073577545,"no"
-2.47258049936628,1.02773159787669,"no"
-2.74883221891815,0.979944955566206,"no"
1.11243181507175,1.03347242661936,"no"
-1.11055364878398,2.8265479519612,"no"
-1.13949136392248,2.04732924319785,"no"
-1.69051091116581,2.36870038205007,"no"
-1.25757869373224,1.86614169276022,"no"
2.06424341441314,1.18787058490337,"no"
1.66309512236466,1.57832465003424,"no"
1.05761595568985,0.93949343397711,"no"
0.866856550167481,0.548164445457144,"no"
1.8434739035084,1.1261745839328,"no"
-2.73812620822957,1.40269731162318,"no"
-0.766742102769018,2.39596762646514,"no"
-1.05705006200602,1.84208586953589,"no"
1.83050026590897,2.091244433283,"no"
-1.70124513161306,1.15357741855237,"no"
-0.907574661901709,1.54504211194632,"no"
1.50993629684553,1.60599503917067,"no"
2.09968794054393,1.61793353350024,"no"
-0.849155795064662,1.75717897786114,"no"
2.03628038714672,0.88937868710396,"no"
-2.58836996258034,1.41236649818924,"no"
-0.530207108075425,2.14898654633822,"no"
1.38006340735808,2.15679083326995,"no"
1.59261461058429,1.0970368426484,"no"
2.05318372037353,2.12039587467417,"no"
1.10338704253737,1.72915162288095,"no"
1.77116012502417,2.18714071817857,"no"
1.3598578536683,1.41824880955501,"no"
0.888328404387541,1.86441015809762,"no"
1.24143197949636,2.07693665685259,"no"
1.05597722906713,0.622540938576747,"no"
0.78695086255146,2.39016445917648,"no"
-1.11157452224753,1.88135742039655,"no"
-0.453655812189374,2.57830286730454,"no"
-2.66374162767562,1.90691238303262,"no"
-1.91574334168072,1.4078730402251,"no"
1.23714256384288,0.156690494671128,"no"
0.976494021831964,1.53072225401249,"no"
1.77051658193627,1.12069105890916,"no"
1.46554149444107,1.69171264109039,"no"
2.02263868769103,1.38644689988954,"no"
-1.05905067428708,2.4307475950474,"no"
1.65597717889876,0.988855672761333,"no"
1.13094362956718,1.34273519248095,"no"
2.02056902714945,1.46958296276929,"no"
2.05570195062393,1.8138625425067,"no"
-1.02944158381972,2.82114404169834,"no"
1.7892533287953,1.43597469523406,"no"
1.67059661136246,0.729529843889436,"no"
1.63690666232572,1.49490273318095,"no"
-1.93316097670848,1.00782658669352,"no"
1.92388076114995,2.06803310161803,"no"
-1.09686122358693,2.80257786276484,"no"
-2.37959981074705,1.38597740531141,"no"
-0.62003536534234,1.93412021986397,"no"
-1.91838449777556,1.19480425702847,"no"
-2.09942603433,0.940881658943073,"no"
-1.96027367369861,1.51781877634024,"no"
-1.19825151230461,1.77410823708183,"no"
-1.217889622202,2.87259732571718,"no"
-2.45498780017543,1.64237287578845,"no"
-1.19418002958748,2.13963506719755,"no"
0.408156330170999,1.85309804051365,"no"
1.85315919086616,1.19436122337437,"no"
0.270772754927179,1.37708001309747,"no"
2.00054276405405,0.823375925154295,"no"
1.23859755863962,0.567960338696048,"no"
-1.03768171609248,2.59843787107881,"no"
-0.990051465143996,1.92479398199798,"no"
1.20729003474438,1.92457727064034,"no"
1.35463417512734,1.33063535264557,"no"
2.00213127898586,1.50005395889433,"no"
1.45485061597532,0.276038234384434,"no"
-2.18071903739744,1.57328086733704,"no"
1.5179424631568,1.07323409457964,"no"
1.67200194241532,1.55950222156944,"no"
0.782174861994165,1.33635740279168,"no"
-0.82709169216679,2.41371318241651,"no"
1.45759693212826,1.98644145801093,"no"
0.498031264553015,1.72766746811107,"no"
0.0476226640416957,2.61487591324338,"no"
1.94292573697999,1.34892842833041,"no"
-1.36636103792651,2.35318491175225,"no"
0.802823033841025,1.30604531202848,"no"
1.51772609857738,0.852379154620651,"no"
1.1870160017127,0.625445553756523,"no"
-3.02372390602044,0.808553555338183,"no"
-2.32532395059161,1.44013267120621,"no"
0.789226723599878,0.808771399638931,"no"
0.902312042217431,1.46398271194414,"no"
1.34128005256368,2.14020899406915,"no"
0.660870588397468,1.13472308569353,"no"
-2.41689727745341,0.783900503576783,"no"
1.1298783646863,0.729222842704186,"no"
-2.54205690637227,0.841159137776257,"no"
-3.30926537405473,1.48135871644942,"no"
-1.17003231247306,2.30794004613072,"no"
-1.78414134474464,1.30116428162465,"no"
1.17514910085717,2.02175993395065,"no"
-1.99618772568049,1.34724125231891,"no"
-2.17691492632572,1.53822916639705,"no"
-2.24208630408063,1.97925868638254,"no"
1.75483180791763,0.695210935647955,"no"
-2.08501238430297,1.4330241701472,"no"
-0.919246968056856,2.06788870396115,"no"
1.02228204980502,1.53734816391845,"no"
1.65748970791903,2.22993321253057,"no"
-1.53337070582017,2.65011194087948,"no"
1.36365879117148,0.977184716774804,"no"
-2.30209849502881,0.786290990147391,"no"
-1.62773934154441,1.37465751194519,"no"
1.37327425444979,1.52874041755548,"no"
-0.029447427381028,2.41873555326741,"no"
-1.14808443644056,2.30817701141072,"no"
-2.66467881973417,1.17093752347834,"no"
1.19513715341182,0.839470308035428,"no"
1.6151972208493,1.95816415665162,"no"
-3.04857531050962,0.599069463889227,"no"
1.34052912728954,1.40599722021795,"no"
2.39188751316088,1.88485817037853,"no"
1.88303378996561,0.17238334836181,"no"
-2.88537794139622,1.36792435689543,"no"
-2.6370239282549,2.10483216372667,"no"
-1.35156467672618,1.61086919898119,"no"
0.951002846434338,2.06036832827583,"no"
1.84174932501127,1.1667974567884,"no"
1.85452247512797,0.958831095407005,"no"
1.7659714293652,1.36280217455961,"no"
1.7084292207681,0.743323044870271,"no"
-1.43491207487334,1.96744165088797,"no"
1.09566283299496,1.47662735212853,"no"
-2.19268907575122,0.811960162196454,"no"
-1.46268013696929,1.46507164157157,"no"
1.3452863814631,0.613273122885275,"no"
-1.9406543131172,1.48369867616294,"no"
1.7550130569364,1.63601129203588,"no"
0.918911429087076,2.23998640784213,"no"
1.90398488821282,2.43787917448507,"no"
-1.31223341780127,2.49040497778688,"no"
1.43407820736533,0.437945538551068,"no"
0.778329976736406,1.00507831908224,"no"
-1.42006639546115,1.8390063578965,"no"
1.42189604021139,1.22566427729093,"no"
-2.00794780099477,2.27848195422205,"no"
1.08087782573859,1.13108277149605,"no"
-1.54422578520036,1.44499047010073,"no"
-0.199710419121662,2.62104532825736,"no"
-1.82456871118728,0.481615907021233,"no"
1.56639707479085,1.71854559036855,"no"
-1.46348294193302,1.34532833199057,"no"
1.32792205478607,1.49216059158928,"no"
-0.90306224386975,2.22568519299929,"no"
1.41765998365608,1.1768821508948,"no"
1.70626668127787,1.04303825773295,"no"
-2.35054225565063,2.34658106131191,"no"
-0.27456021361124,1.49652928173444,"no"
1.65376910574065,0.966680894401536,"no"
-2.07948438608243,1.57583148667531,"no"
-0.825828610420389,2.22794364723182,"no"
-1.10700699476303,2.44926101003628,"no"
1.42510912340878,1.07391265326958,"no"
-0.501064944904345,1.68002888051507,"no"
-0.13256954936078,2.52732573441125,"no"
-2.30482336073115,0.84829408053103,"no"
1.01052006444463,1.71787925198819,"no"
-2.05764642382579,2.11321291901531,"no"
1.64351372569137,1.1882974602896,"no"
-0.592332277541049,1.14893371393031,"no"
0.943728944606341,0.93266541077394,"no"
-1.45502362327571,1.94887649891831,"no"
-2.77165854316085,1.1259606015909,"no"
2.27865203368811,1.86560058363626,"no"
1.35042310974964,0.692544826022058,"no"
1.96844352026322,0.79744367995444,"no"
1.183834234514,1.87426221161688,"no"
1.7058448048675,1.52247795999606,"no"
1.79967186563233,2.3723003296136,"no"
0.550260753169443,1.4720858859419,"no"
-1.19814770499509,1.45435777182537,"no"
-1.56697509351566,3.23387919976005,"no"
-2.5683706451245,2.06324946535977,"no"
1.00804380966366,0.930284547556701,"no"
1.68072276275489,0.903528906982554,"no"
-1.49398602883431,1.47928189531493,"no"
-2.80417429183768,1.82041557881988,"no"
-0.236476997454754,1.93021075880467,"no"
1.01884450428786,0.101072408472082,"no"
-2.84523821947344,1.10428645679142,"no"
-2.48874046108285,1.72540258985735,"no"
-1.90334132499831,1.86980473087918,"no"
-1.90633402627091,2.27040001917277,"no"
1.89712531912611,1.67362209477393,"no"
1.68946500568699,1.9666789237295,"no"
-1.01336497738895,2.08000361372198,"no"
1.89199101054428,2.12855146094739,"no"
1.64977407086356,0.965443662195373,"no"
2.10111435707045,1.3656054981705,"no"
-2.05305824759236,1.60719715151035,"no"
-1.73775504922601,1.55050219932216,"no"
-0.59339913195852,2.67793002196277,"no"
-0.98154946973041,1.95982497238144,"no"
-2.39621156338282,1.17948020699344,"no"
2.35750509447076,1.36971090344541,"no"
1.24796068386242,0.423498130606779,"no"
1.43968262934434,1.1232024064757,"no"
-1.36706218458393,0.869011167922379,"no"
-2.41322437670684,2.04944080538595,"no"
-2.33040691003406,1.31897580594338,"no"
1.55906403179209,0.849881795098692,"no"
-0.814485591981943,1.54281307958767,"no"
-2.57121652160235,2.03842259737515,"no"
-1.37986130246521,2.00552533942881,"no"
-0.616474955671647,2.17396181522621,"no"
-1.18865262259818,1.2656333949061,"no"
2.09133680592815,1.2287543616978,"no"
1.1782436715717,1.91600509569131,"no"
1.60456580444407,1.58677025596518,"no"
1.13604620323279,0.965426198728042,"no"
-2.47777190416783,1.44964739974829,"no"
-0.414028847675096,2.20741571020176,"no"
1.66706218034383,1.39876043853089,"no"
1.76194450725388,0.661856809191949,"no"
-1.48797212147399,1.99624996090174,"no"
-3.21520782677102,1.02510429672434,"no"
1.62216085402566,0.762121481315932,"no"
-1.02026940011905,3.15497532800338,"no"
-0.500113942485678,2.71258982854547,"no"
1.93389644370272,1.84420968801338,"no"
-2.35744276784131,2.19219419367574,"no"
-1.15300776372492,2.40416931873254,"no"
-2.86097297492853,1.26426988237622,"no"
1.53311473113615,0.875136896133226,"no"
1.97032588550268,1.78609138233674,"no"
1.26295421225513,1.83693142575936,"no"
-3.07312115600959,1.1624325438142,"no"
1.52562175509159,1.8030315274755,"no"
1.54195351424268,0.899222243535574,"no"
-1.75273661167183,2.22051175632921,"no"
1.10739493421189,0.899358126214646,"no"
1.32402769540202,1.31259011244228,"no"
1.59540665120991,2.24842842598332,"no"
1.34362832251666,0.830499202443306,"no"
-1.94555911712975,1.2097771450698,"no"
1.66117262379938,1.38287152457782,"no"
-1.42541758485628,3.32541967126916,"no"
1.426651771546,1.87045380259825,"no"
-2.26652602971185,1.6619800653646,"no"
-0.469608227370049,1.97588415826846,"no"
0.950663956375317,1.82306627658066,"no"
-2.08711092660045,1.55253493785666,"no"
2.08665629734171,1.05923774213371,"no"
-1.43668449709507,2.80999664008843,"no"
-0.328596592942203,2.80341379165986,"no"
1.42046200121599,1.71658210962939,"no"
-0.963265907129872,1.84604792647405,"no"
1.32846662395615,1.48186049955689,"no"
-0.640146805371635,1.93075969235271,"no"
-1.12963320803977,1.53245875930133,"no"
-0.906485954141192,2.50658670562964,"no"
-0.451037019198355,2.22136148075359,"no"
-1.98051149948127,1.667616618151,"no"
-1.50515412137834,1.6530828472498,"no"
-2.34398129816905,2.53504497476766,"no"
-1.92826765935193,1.6953023291775,"no"
2.42582866044597,2.33018484699981,"no"
1.22750643201492,1.27568132002001,"no"
1.74498364515711,1.59241302159092,"no"
-1.32440687383579,2.27735829106208,"no"
-0.727497984325436,1.98576444480635,"no"
1.53453804589768,1.3611291474975,"no"
-2.10318463960621,1.80521876945105,"no"
-0.547425905075122,1.70016572494693,"no"
1.21683109251222,1.81383240871242,"no"
1.24331815381439,1.11093658153278,"no"
1.01980160428478,1.24142626767358,"no"
-0.793692257479705,1.95629882541009,"no"
1.52463111566279,1.90896791404334,"no"
1.6892494163615,1.99989178821496,"no"
1.83362884482446,1.4330205198383,"no"
1.52812373203648,0.985833743569255,"no"
-2.19707950226523,2.04873308850219,"no"
1.72762662660795,1.6919737014258,"no"
-2.69325169997543,1.40931591775722,"no"
1.51554442131559,1.34335221838496,"no"
-1.96861931800136,1.52694650520755,"no"
-1.05396625983834,1.73740211795224,"no"
-0.500624264939436,2.0232634274907,"no"
-1.23953506486273,1.56294631054581,"no"
1.16525702408106,1.45939291350046,"no"
1.73821208020789,2.7233003496365,"no"
-2.09165978221693,1.69064762644071,"no"
1.00889291545275,1.92442192690595,"no"
-1.55818625499071,2.94979994536655,"no"
1.11278463550285,2.07333237238938,"no"
-1.78769266374488,2.24176148438541,"no"
1.50982789566882,1.84983681002886,"no"
2.0359089913978,0.871157037482369,"no"
-2.49038608188443,1.444902581647,"no"
-1.30348793771282,2.4495131985647,"no"
-0.729991735078917,2.50271446154586,"no"
-2.03270208296718,0.631389273523704,"no"
-2.84653042834793,1.42179415335651,"no"
-0.939539591233333,1.90917586141995,"no"
1.39479351640484,2.39449630361598,"no"
1.1148210751266,0.505944585316042,"no"
1.33442524322759,1.39433470174222,"no"
-2.39575270166866,0.969009023655755,"no"
-1.52508900430242,1.59497426562813,"no"
2.54256084507607,1.67755444959429,"no"
-1.86114987539425,1.88457005703704,"no"
-1.48819325848948,1.34185067695662,"no"
-2.06320715393695,1.57409627492688,"no"
-2.57243388449918,2.51080985483164,"no"
-2.14719491713682,1.33199083500199,"no"
1.53738350029713,1.02124416303453,"no"
-1.00080016687424,2.20267824379814,"no"
-0.751689262162529,2.61529088104426,"no"
1.67022958667907,0.416859467911333,"no"
-0.774329006301257,1.93387745876151,"no"
-2.76407502984075,1.19974979709924,"no"
-0.481676771684836,2.66789693807932,"no"
-1.18422520668965,2.1973728684711,"no"
1.01222642625256,0.616869544259856,"no"
1.61986641551987,1.97508559368849,"no"
-0.673531065451422,2.07285082854585,"no"
1.43368440061026,1.51939327419431,"no"
-0.409503913292471,2.86288376700126,"no"
1.63382274464986,1.24935593219378,"no"
1.46938781318556,2.10277635871903,"no"
-2.26808129107352,1.51091533464109,"no"
-2.47144876971216,1.76443825312024,"no"
-1.7579891100785,0.876258659874698,"no"
1.92269021860977,2.11307179960963,"no"
0.584524272932925,1.25011025293784,"no"
1.08862725489641,1.13520285287652,"no"
1.70825214713871,2.01804456313269,"no"
-1.9684183820163,1.04817344142621,"no"
-0.978582666873711,2.88111925063211,"no"
-2.11844900473798,1.11012130490001,"no"
-2.32072966743157,0.785145226897895,"no"
0.884118893032118,0.668239098989687,"no"
-0.84323575596305,2.52012591097695,"no"
-1.09468211586766,2.01218940960802,"no"
0.682214568966215,0.44463765813783,"no"
-1.23374430137004,1.51578542100691,"no"
-0.532371709281136,2.43533027043076,"no"
1.87573043769159,2.00357181404054,"no"
1.07672837322513,1.74073796104567,"no"
-0.972188588686325,2.60412542329975,"no"
1.24124240242471,1.08860555173525,"no"
-2.38828128964048,1.80641763190704,"no"
1.10217325331476,0.863116878641667,"no"
1.3876553817375,1.01029000302319,"no"
1.46199103970637,0.92826963099445,"no"
1.1687988449809,2.15247247228737,"no"
1.77802011676165,1.31308753418931,"no"
-1.26982655277589,1.859923454139,"no"
1.37943792105443,1.5831476484587,"no"
1.57081489218601,2.30754799102988,"no"
2.10813328551654,1.73440721172999,"no"
-2.25524047196431,2.59924485699397,"no"
-0.636337054849934,2.33372906699548,"no"
-0.490011972138718,2.79581989812953,"no"
0.874461720571121,1.78126746802875,"no"
1.77645109400611,2.09660560938975,"no"
1.98757005835939,0.900541458690197,"no"
0.892730861031646,1.71496833519351,"no"
1.25603135456739,0.0349625434892586,"no"
1.39321472875842,1.80372168125738,"no"
-0.793252765676557,2.58810743901101,"no"
-1.66410159998242,1.60906455268887,"no"
1.72963393061704,1.59134374895418,"no"
1.3458224064299,1.47724437382953,"no"
-0.500611580160164,1.83620224070386,"no"
-2.74069127550524,1.39276710675764,"no"
-2.6398793146867,1.23862611458615,"no"
0.977819567788602,1.27657396653363,"no"
-3.05330245849717,1.34635358731134,"no"
1.75805297054589,1.34404479822091,"no"
0.984208987192534,1.22576869010401,"no"
1.28460237868222,1.7890358040669,"no"
1.68451122047156,0.5892425557426,"no"
-0.678412354078747,1.31903105559635,"no"
-0.410004203867806,2.25827565479303,"no"
-0.774023063522199,2.94799566630383,"no"
1.8448772585757,1.1900156461046,"no"
1.74524274380409,2.10295495820948,"no"
1.54227099711398,1.25989946719111,"no"
-2.73681398538413,1.55330607308364,"no"
-2.06269111983595,1.32472188400953,"no"
1.61748139233022,2.19847453982994,"no"
1.67844592826824,0.804235136203012,"no"
0.780523033491661,1.40585793047641,"no"
-2.39597288730344,1.58619505932512,"no"
0.920134204139614,1.92002167022718,"no"
-2.65214402315789,0.667843284053779,"no"
-2.12467310484069,0.348154782388588,"no"
-0.114171268479944,2.72596202966684,"no"
-0.765218788426641,2.84983901218527,"no"
1.07512664373984,1.06165721193273,"no"
-0.776384137963451,2.34889447662644,"no"
-2.32575908832415,1.12127046988883,"no"
-1.81180575942196,1.6318010200547,"no"
1.16343237710013,1.17915471595127,"no"
-0.438092195981591,1.79302709943258,"no"
-0.930962028298403,2.58588583023649,"no"
1.49611179410019,1.61732291660682,"no"
1.37633807415291,2.360922703163,"no"
2.14834381424234,-0.045373486169592,"no"
-2.13151405720023,1.68275843509116,"no"
-1.42527467082494,2.46693109331105,"no"
-0.94211918601552,2.68843267906344,"no"
1.21170812893058,1.29271208341978,"no"
-2.65950561696371,1.79304452999466,"no"
-2.38628313465895,1.08841595865611,"no"
0.918454257222215,1.72687867139156,"no"
0.918951378069414,1.36508368348462,"no"
-1.51267733755195,2.3829066753719,"no"
1.48188868195514,1.0681304388998,"no"
1.98217478696156,1.79844557743698,"no"
1.91427437213976,2.20327173140379,"no"
2.2506644883088,0.7560017474318,"no"
-0.889690031703821,2.90683670984878,"no"
-1.66722261613098,1.79663217743636,"no"
1.26371852250493,1.95186447609523,"no"
0.959542422899406,1.84572943699144,"no"
0.723258185595844,0.919155917313196,"no"
1.06226429295086,0.716859147500039,"no"
1.09460129923424,1.44749852361031,"no"
1.40817869231725,1.59069759911106,"no"
-0.551696570266569,2.09945460743067,"no"
2.06313544448019,0.733038320359782,"no"
1.3525722583253,0.639187726731567,"no"
0.860092258884867,1.57676521438322,"no"
-1.8819234863416,1.55307197312072,"no"
1.76259511053116,1.31793575518025,"no"
1.72076178553882,2.1782142277041,"no"
0.458633506404852,1.46870465216711,"no"
2.13814763215451,1.79859089626083,"no"
-2.02710476308695,1.0506584464108,"no"
1.22357635134276,1.93118979119866,"no"
1.58133358894889,1.41386610053805,"no"
-0.754695710140263,2.60383450815597,"no"
1.43666200650726,1.7026241386453,"no"
1.61624779955858,1.22865980538308,"no"
1.431489488961,2.31127570550011,"no"
-1.61203613451219,2.09069221251465,"no"
1.66330177824505,1.33181110686587,"no"
1.33306795143264,1.92236307824497,"no"
-2.16249068278206,1.67941445187232,"no"
-0.10906919033937,2.30993762649053,"no"
-1.79219287936216,1.78416571875585,"no"
1.36717090627952,1.33377157122708,"no"
0.836104529090901,1.59763236412972,"no"
-1.64909684830951,1.95836886782582,"no"
1.39303367161588,1.39889290717871,"no"
1.61426204955992,0.983422204685189,"no"
1.96825857268452,1.3056581338027,"no"
-1.19575183053954,2.65399486510408,"no"
1.6748291902557,1.15435834834688,"no"
2.00161930106475,1.04887454285755,"no"
0.799949642032286,1.01629755812726,"no"
-1.62779054266795,0.553606444896556,"no"
2.01921488205158,0.720301520715502,"no"
1.30840087893187,0.635910757964982,"no"
1.10474161003214,1.29657588931061,"no"
-1.32264322506809,2.49344604995828,"no"
-0.961980735612547,1.6392439493692,"no"
1.03716378706335,1.88380795447755,"no"
-2.13957000328278,2.14311325870529,"no"
1.08141689438626,1.01129391947984,"no"
-1.15884385594293,1.38569878476125,"no"
1.74331482596502,1.43074957796272,"no"
1.79996887046672,1.05759291807409,"no"
2.49033514916007,0.833037848840436,"no"
-0.713695239504184,2.35179896474895,"no"
1.08168294366743,1.27061439175816,"no"
-0.752406441375819,1.67689883898506,"no"
2.28176737829641,1.23615586239788,"no"
2.55546277274235,0.995161269224947,"no"
1.85354943938513,1.72511736297769,"no"
-3.00282964664524,0.813462528584932,"no"
2.03467296529243,1.42777077890521,"no"
0.935826093995331,1.34193162459933,"no"
-2.36631359826623,1.73353646846937,"no"
-1.88116295890112,1.0592955234824,"no"
1.15903120259435,1.38919563822943,"no"
1.23831110946087,2.16282987154286,"no"
0.640951396288498,1.62438357797687,"no"
0.710062487790838,1.84909333219159,"no"
-2.22395139965993,1.17603437449781,"no"
1.16615277465109,0.93159936951823,"no"
-0.670082437153664,2.22868994652628,"no"
-1.24991292507666,2.5073699557794,"no"
1.71822912726452,0.54608159683655,"no"
0.936702784091308,1.76231202015788,"no"
-2.99110330331032,1.34096559583574,"no"
0.834259236689283,1.37143419986078,"no"
-1.76633552038131,1.81520114815206,"no"
1.8106035554388,1.13357304614851,"no"
-1.46459337542488,1.96005098674113,"no"
-2.81808219730769,1.17879960367891,"no"
1.5773910128287,1.2249028332894,"no"
1.04991662430389,1.66178563825442,"no"
0.835238142804223,2.12381208452977,"no"
-2.54957372718121,0.425631351831747,"no"
-2.62209776152728,0.676139757089588,"no"
1.98498013068668,0.318150018944506,"no"
1.10301480390511,1.32590596887065,"no"
